ROI,theta_mean,mean_velocity,ca
crevice,101.76751681425672,0.0017085264150943,2.349658351118689e-05
crevice,103.9332989556532,0.0017085264150943,2.349658351118689e-05
crevice,102.5561368880046,0.0017085264150943,2.349658351118689e-05
crevice,102.73170293589465,0.0017085264150943,2.349658351118689e-05
crevice,101.30516991460628,0.0017085264150943,2.349658351118689e-05
crevice,102.44481300526228,0.0017085264150943,2.349658351118689e-05
crevice,102.156456318552,0.0017085264150943,2.349658351118689e-05
crevice,101.93130568538788,0.0017085264150943,2.349658351118689e-05
crevice,102.77899917432168,0.0017085264150943,2.349658351118689e-05
crevice,102.54334976462196,0.0017085264150943,2.349658351118689e-05
crevice,102.47897767287007,0.0017085264150943,2.349658351118689e-05
crevice,101.724663390538,0.0017085264150943,2.349658351118689e-05
crevice,100.75692921097324,0.0017085264150943,2.349658351118689e-05
crevice,100.78554726815304,0.0017085264150943,2.349658351118689e-05
crevice,101.31972687069728,0.0017085264150943,2.349658351118689e-05
crevice,101.71358879453771,0.0017085264150943,2.349658351118689e-05
crevice,102.23928398467928,0.0017085264150943,2.349658351118689e-05
crevice,105.4344783077531,0.001942,2.703452262369276e-05
crevice,103.87848828739055,0.001942,2.703452262369276e-05
crevice,108.06867645703952,0.001942,2.703452262369276e-05
crevice,102.6754300118603,0.001942,2.703452262369276e-05
crevice,103.85518297331096,0.001942,2.703452262369276e-05
crevice,103.8496135214166,0.001942,2.703452262369276e-05
crevice,105.01956306312007,0.001942,2.703452262369276e-05
crevice,104.84331667662158,0.001942,2.703452262369276e-05
crevice,103.51217234393542,0.001942,2.703452262369276e-05
crevice,99.84029188961368,0.001942,2.703452262369276e-05
crevice,100.00889301216836,0.001942,2.703452262369276e-05
crevice,99.34518137440172,0.001942,2.703452262369276e-05
crevice,100.11846933407212,0.001942,2.703452262369276e-05
crevice,104.7932866047167,0.001942,2.703452262369276e-05
crevice,99.1872102032905,0.001942,2.703452262369276e-05
crevice,98.40957914670769,0.001942,2.703452262369276e-05
crevice,110.46205212764878,0.001942,2.703452262369276e-05
crevice,95.4475476120811,0.001942,2.703452262369276e-05
crevice,96.79531453350984,0.001942,2.703452262369276e-05
crevice,111.39487069919645,0.001942,2.703452262369276e-05
crevice,102.926164985684,0.001942,2.703452262369276e-05
crevice,96.97971546387544,0.001942,2.703452262369276e-05
crevice,106.00594742281024,0.001942,2.703452262369276e-05
crevice,95.83144746720714,0.001942,2.703452262369276e-05
crevice,98.1495073937016,0.001942,2.703452262369276e-05
crevice,95.09805577239489,0.001942,2.703452262369276e-05
crevice,95.20004456316208,0.001942,2.703452262369276e-05
crevice,91.24913081785326,0.001942,2.703452262369276e-05
crevice,99.48458569421103,0.001942,2.703452262369276e-05
crevice,96.06342271563116,0.001942,2.703452262369276e-05
crevice,110.41897213302916,0.001942,2.703452262369276e-05
crevice,100.65629513705788,0.001942,2.703452262369276e-05
crevice,99.64568174830082,0.001942,2.703452262369276e-05
crevice,101.34089314912258,0.001942,2.703452262369276e-05
crevice,102.2515092405142,0.001942,2.703452262369276e-05
crevice,100.45903826235626,0.001942,2.703452262369276e-05
crevice,100.36537710814645,0.001942,2.703452262369276e-05
crevice,98.0565648135847,0.001942,2.703452262369276e-05
crevice,98.8160618995159,0.001942,2.703452262369276e-05
crevice,98.63119379667936,0.001942,2.703452262369276e-05
crevice,102.96996239320669,0.001942,2.703452262369276e-05
crevice,112.02256316477045,0.001942,2.703452262369276e-05
crevice,113.78589078066312,0.001942,2.703452262369276e-05
crevice,104.67213861094724,0.001942,2.703452262369276e-05
crevice,105.65280969328616,0.001942,2.703452262369276e-05
crevice,100.24979865468178,0.001942,2.703452262369276e-05
crevice,103.02409457575683,0.001942,2.703452262369276e-05
crevice,106.69588478167871,0.0019853944444444,2.703452262369276e-05
crevice,107.06327122301124,0.0019853944444444,2.703452262369276e-05
crevice,106.71238045499356,0.0019853944444444,2.703452262369276e-05
crevice,108.1739628314268,0.0019853944444444,2.703452262369276e-05
crevice,110.21529830532734,0.0019853944444444,2.703452262369276e-05
crevice,109.3045022261394,0.0019853944444444,2.703452262369276e-05
crevice,110.87640884929228,0.0019853944444444,2.703452262369276e-05
crevice,110.96103715765612,0.0019853944444444,2.703452262369276e-05
crevice,110.43250307138754,0.0019853944444444,2.703452262369276e-05
crevice,109.6651687018039,0.0019853944444444,2.703452262369276e-05
crevice,110.40039152217436,0.0019853944444444,2.703452262369276e-05
crevice,110.71258368765116,0.0019853944444444,2.703452262369276e-05
crevice,110.52975198986788,0.0019853944444444,2.703452262369276e-05
crevice,110.67092003310856,0.0019853944444444,2.703452262369276e-05
crevice,110.22065873708802,0.0019853944444444,2.703452262369276e-05
crevice,110.62135700212818,0.0019853944444444,2.703452262369276e-05
crevice,110.45173358181066,0.0019853944444444,2.703452262369276e-05
crevice,110.05557572333086,0.0019853944444444,2.703452262369276e-05
crevice,106.8101998977777,0.0019853944444444,2.703452262369276e-05
crevice,109.70334389077624,0.0019853944444444,2.703452262369276e-05
crevice,109.10897897814723,0.0019853944444444,2.703452262369276e-05
crevice,109.08681726390353,0.0019853944444444,2.703452262369276e-05
crevice,106.9272530745357,0.0019853944444444,2.703452262369276e-05
crevice,109.5746083891936,0.0019853944444444,2.703452262369276e-05
crevice,106.85314584366309,0.0019853944444444,2.703452262369276e-05
crevice,106.7913740212498,0.0019853944444444,2.703452262369276e-05
crevice,107.0984166952984,0.0019853944444444,2.703452262369276e-05
crevice,107.65965841146436,0.0019853944444444,2.703452262369276e-05
crevice,106.73080427519808,0.0019853944444444,2.703452262369276e-05
crevice,106.87401011389971,0.0019853944444444,2.703452262369276e-05
crevice,106.57352782667078,0.0019853944444444,2.703452262369276e-05
crevice,106.13392849461,0.0019853944444444,2.703452262369276e-05
crevice,107.18240938996588,0.0019853944444444,2.703452262369276e-05
crevice,106.5938171947612,0.0019853944444444,2.703452262369276e-05
crevice,107.00111474310894,0.0019853944444444,2.703452262369276e-05
crevice,107.34156326999624,0.0019853944444444,2.703452262369276e-05
crevice,107.1045439224032,0.0019853944444444,2.703452262369276e-05
crevice,106.88341316199106,0.0019853944444444,2.703452262369276e-05
crevice,107.39266013668863,0.0019853944444444,2.703452262369276e-05
crevice,107.71317153574113,0.0019853944444444,2.703452262369276e-05
crevice,106.71671976761694,0.0019853944444444,2.703452262369276e-05
crevice,107.51408629973866,0.0019853944444444,2.703452262369276e-05
crevice,107.52599059696576,0.0019853944444444,2.703452262369276e-05
crevice,107.75204251652204,0.0019853944444444,2.703452262369276e-05
crevice,108.79090726287764,0.0019853944444444,2.703452262369276e-05
crevice,108.57382097289522,0.0019853944444444,2.703452262369276e-05
crevice,105.9744024920872,0.0019853944444444,2.703452262369276e-05
crevice,105.63502985185994,0.0019853944444444,2.703452262369276e-05
crevice,106.0802204673098,0.0019853944444444,2.703452262369276e-05
crevice,107.37558508213895,0.0019853944444444,2.703452262369276e-05
crevice,106.36644405680474,0.0019853944444444,2.703452262369276e-05
crevice,106.48601320940016,0.0019853944444444,2.703452262369276e-05
crevice,107.06991816122404,0.0019853944444444,2.703452262369276e-05
crevice,106.55913533692356,0.0019853944444444,2.703452262369276e-05
crevice,106.33464491925368,0.0019853944444444,2.703452262369276e-05
crevice,105.52706081042626,0.0019853944444444,2.703452262369276e-05
crevice,106.50203490319872,0.0019853944444444,2.703452262369276e-05
crevice,95.3139419799548,0.0021016178571428,2.890259059075296e-05
crevice,95.2712137736045,0.0021016178571428,2.890259059075296e-05
crevice,103.0142616730226,0.0021016178571428,2.890259059075296e-05
crevice,97.61549752991418,0.0021016178571428,2.890259059075296e-05
crevice,104.87642159591348,0.0021016178571428,2.890259059075296e-05
crevice,97.57992207538106,0.0021016178571428,2.890259059075296e-05
crevice,101.42170941524336,0.0021016178571428,2.890259059075296e-05
crevice,104.03339517244063,0.0021016178571428,2.890259059075296e-05
crevice,97.67645850350976,0.0021016178571428,2.890259059075296e-05
crevice,98.69801273761806,0.0021016178571428,2.890259059075296e-05
crevice,93.60269043064004,0.0021016178571428,2.890259059075296e-05
crevice,100.1499463273353,0.0021016178571428,2.890259059075296e-05
crevice,101.08790717112689,0.0021016178571428,2.890259059075296e-05
crevice,104.9199047516912,0.0021016178571428,2.890259059075296e-05
crevice,102.0464427333846,0.0021016178571428,2.890259059075296e-05
crevice,95.73904302931123,0.0021016178571428,2.890259059075296e-05
crevice,93.83861886193117,0.0021016178571428,2.890259059075296e-05
crevice,90.92317452700657,0.0021016178571428,2.890259059075296e-05
crevice,96.71355415469242,0.0021016178571428,2.890259059075296e-05
crevice,102.3607585993304,0.0021016178571428,2.890259059075296e-05
crevice,95.5315785677663,0.0021016178571428,2.890259059075296e-05
crevice,104.82147276013173,0.0021016178571428,2.890259059075296e-05
crevice,95.41239539225892,0.0021016178571428,2.890259059075296e-05
crevice,98.02872128960249,0.0021016178571428,2.890259059075296e-05
crevice,96.50033662225935,0.0021016178571428,2.890259059075296e-05
crevice,103.97937686224084,0.0021016178571428,2.890259059075296e-05
crevice,95.6330575094768,0.0021016178571428,2.890259059075296e-05
crevice,100.152819056484,0.0021016178571428,2.890259059075296e-05
crevice,103.26221236089164,0.0021016178571428,2.890259059075296e-05
crevice,104.82196976330216,0.0021016178571428,2.890259059075296e-05
crevice,101.91726076995886,0.0021016178571428,2.890259059075296e-05
crevice,94.79309702581526,0.0021016178571428,2.890259059075296e-05
crevice,98.13373751883653,0.0021016178571428,2.890259059075296e-05
crevice,96.26617273647464,0.0021016178571428,2.890259059075296e-05
crevice,104.47499551815568,0.0021016178571428,2.890259059075296e-05
crevice,102.46123359706948,0.0021016178571428,2.890259059075296e-05
crevice,103.92159362499548,0.0021016178571428,2.890259059075296e-05
crevice,103.41573908367556,0.0021016178571428,2.890259059075296e-05
crevice,104.6340428344899,0.0021016178571428,2.890259059075296e-05
crevice,103.37606008583704,0.0021016178571428,2.890259059075296e-05
crevice,100.59364884739034,0.0021016178571428,2.890259059075296e-05
crevice,102.71209566215424,0.0021016178571428,2.890259059075296e-05
crevice,104.17206943951471,0.0021016178571428,2.890259059075296e-05
crevice,102.64615406316383,0.0021016178571428,2.890259059075296e-05
crevice,96.131908406892,0.0021016178571428,2.890259059075296e-05
crevice,100.80455996394076,0.0021016178571428,2.890259059075296e-05
crevice,98.32188843033371,0.0021016178571428,2.890259059075296e-05
crevice,107.95568343407892,0.0021648094339622,3.0489033394916565e-05
crevice,104.03482922938144,0.0021648094339622,3.0489033394916565e-05
crevice,98.69578428025328,0.0021648094339622,3.0489033394916565e-05
crevice,99.27558654704154,0.0021648094339622,3.0489033394916565e-05
crevice,100.98978864902244,0.0021648094339622,3.0489033394916565e-05
crevice,103.13307042462203,0.0021648094339622,3.0489033394916565e-05
crevice,102.20141056349968,0.0021648094339622,3.0489033394916565e-05
crevice,103.54244689871824,0.0021648094339622,3.0489033394916565e-05
crevice,99.35589473772342,0.0021648094339622,3.0489033394916565e-05
crevice,105.41275510158523,0.0021648094339622,3.0489033394916565e-05
crevice,102.40754379479549,0.0021648094339622,3.0489033394916565e-05
crevice,103.9689459542855,0.0021648094339622,3.0489033394916565e-05
crevice,103.39191907058,0.0021648094339622,3.0489033394916565e-05
crevice,103.01085563699644,0.0021648094339622,3.0489033394916565e-05
crevice,104.29880793757584,0.0021648094339622,3.0489033394916565e-05
crevice,103.1662638321097,0.0021648094339622,3.0489033394916565e-05
crevice,103.98157693473767,0.0021648094339622,3.0489033394916565e-05
crevice,103.9884790119526,0.0021648094339622,3.0489033394916565e-05
crevice,101.68043567303022,0.0021648094339622,3.0489033394916565e-05
crevice,105.20461041020287,0.0021648094339622,3.0489033394916565e-05
crevice,104.58990164518404,0.0021648094339622,3.0489033394916565e-05
crevice,105.41720218191278,0.0021648094339622,3.0489033394916565e-05
crevice,102.9298601873906,0.0021648094339622,3.0489033394916565e-05
crevice,104.64624555184386,0.0021648094339622,3.0489033394916565e-05
crevice,105.08454260845672,0.0021648094339622,3.0489033394916565e-05
crevice,97.92126225235552,0.0021648094339622,3.0489033394916565e-05
crevice,103.64731669407549,0.0021648094339622,3.0489033394916565e-05
crevice,102.53981900438384,0.0021648094339622,3.0489033394916565e-05
crevice,101.22894628822128,0.0021648094339622,3.0489033394916565e-05
crevice,104.07550615401276,0.0021648094339622,3.0489033394916565e-05
crevice,104.54622134308678,0.0021648094339622,3.0489033394916565e-05
crevice,105.0281409490415,0.0021648094339622,3.0489033394916565e-05
crevice,105.37641599024582,0.0021648094339622,3.0489033394916565e-05
crevice,105.99834266994458,0.0021648094339622,3.0489033394916565e-05
crevice,105.3812488537441,0.0021648094339622,3.0489033394916565e-05
crevice,105.64340765444182,0.0021648094339622,3.0489033394916565e-05
crevice,104.25919773078948,0.0021648094339622,3.0489033394916565e-05
crevice,104.73616025221554,0.0021648094339622,3.0489033394916565e-05
crevice,105.23398700176791,0.0021648094339622,3.0489033394916565e-05
crevice,104.48192771546924,0.0021648094339622,3.0489033394916565e-05
crevice,105.8975885553072,0.0021648094339622,3.0489033394916565e-05
crevice,104.9003035640572,0.0021648094339622,3.0489033394916565e-05
crevice,105.50098427373962,0.0021648094339622,3.0489033394916565e-05
crevice,106.48144637723571,0.0021648094339622,3.0489033394916565e-05
crevice,105.2513216756048,0.0021648094339622,3.0489033394916565e-05
crevice,104.84688679151806,0.0021648094339622,3.0489033394916565e-05
crevice,104.17991926154488,0.0021648094339622,3.0489033394916565e-05
crevice,108.45262811641186,0.0021648094339622,3.0489033394916565e-05
crevice,108.89812125517072,0.0021648094339622,3.0489033394916565e-05
crevice,110.44354501115104,0.0021648094339622,3.0489033394916565e-05
crevice,107.67774244033902,0.0021648094339622,3.0489033394916565e-05
crevice,105.69648571712732,0.0021648094339622,3.0489033394916565e-05
crevice,107.51843698362956,0.0021648094339622,3.0489033394916565e-05
crevice,104.8296163910239,0.0021648094339622,3.0489033394916565e-05
crevice,105.14822911420978,0.0021648094339622,3.0489033394916565e-05
crevice,110.17960653423864,0.0021879857142857,3.0489033394916565e-05
crevice,110.54105979005207,0.0021879857142857,3.0489033394916565e-05
crevice,111.13205190617154,0.0021879857142857,3.0489033394916565e-05
crevice,112.56706385272656,0.0021879857142857,3.0489033394916565e-05
crevice,112.49908749644764,0.0021879857142857,3.0489033394916565e-05
crevice,113.88250259625732,0.0021879857142857,3.0489033394916565e-05
crevice,112.3075377977398,0.0021879857142857,3.0489033394916565e-05
crevice,112.73112553263698,0.0021879857142857,3.0489033394916565e-05
crevice,111.74175604797318,0.0021879857142857,3.0489033394916565e-05
crevice,111.79760754589444,0.0021879857142857,3.0489033394916565e-05
crevice,111.08239225329936,0.0021879857142857,3.0489033394916565e-05
crevice,110.61253693220624,0.0021879857142857,3.0489033394916565e-05
crevice,110.04743217641968,0.0021879857142857,3.0489033394916565e-05
crevice,110.13851557425778,0.0021879857142857,3.0489033394916565e-05
crevice,111.34297677546064,0.0021879857142857,3.0489033394916565e-05
crevice,111.06363892863672,0.0021879857142857,3.0489033394916565e-05
crevice,109.64870112264272,0.0021879857142857,3.0489033394916565e-05
crevice,108.06543688970646,0.0021879857142857,3.0489033394916565e-05
crevice,109.57652825065868,0.0021879857142857,3.0489033394916565e-05
crevice,108.6262584206888,0.0021879857142857,3.0489033394916565e-05
crevice,110.2258150080097,0.0021879857142857,3.0489033394916565e-05
crevice,109.8105231809732,0.0021879857142857,3.0489033394916565e-05
